Zotu9	GB_GCA_947498355.1	94.937	1343	0.0	2098	92
Zotu9	RS_GCF_002835935.1	92.600	1473	0.0	2098	100
Zotu9	RS_GCF_000314995.1	92.575	1468	0.0	2095	100
Zotu9	GB_GCA_009993955.1	93.217	1430	0.0	2095	97
Zotu9	RS_GCF_002993365.1	97.853	1211	0.0	2093	83
Zotu9	RS_GCF_003143555.1	92.434	1467	0.0	2084	100
Zotu9	RS_GCF_030362855.1	97.688	1211	0.0	2082	83
Zotu9	RS_GCF_000314975.1	93.544	1394	0.0	2065	95
Zotu9	RS_GCF_002201535.1	92.125	1473	0.0	2061	100
Zotu9	RS_GCF_001466725.1	91.984	1472	0.0	2050	100
Zotu9	RS_GCF_002836745.1	92.938	1416	0.0	2050	97
Zotu9	RS_GCF_000428905.1	93.450	1374	0.0	2032	94
Zotu9	RS_GCF_019249245.1	96.571	1225	0.0	2030	84
Zotu9	RS_GCF_050306235.1	96.269	1233	0.0	2021	84
Zotu9	RS_GCF_023078835.1	93.353	1384	0.0	2012	95
Zotu9	RS_GCF_000252165.1	91.228	1482	0.0	1988	100
Zotu9	RS_GCF_003203515.1	94.733	1272	0.0	1977	87
Zotu9	RS_GCF_052119645.1	94.192	1274	0.0	1938	87
Zotu9	RS_GCF_019670105.1	90.454	1477	0.0	1929	100
Zotu9	GB_GCA_965660625.1	92.084	1377	0.0	1929	94
Zotu9	RS_GCF_019649015.1	90.251	1477	0.0	1912	100
Zotu9	RS_GCF_046774965.1	90.244	1476	0.0	1910	100
Zotu9	RS_GCF_007097525.1	90.189	1478	0.0	1905	100
Zotu9	RS_GCF_032911225.1	90.163	1474	0.0	1905	100
Zotu9	RS_GCF_029223185.1	94.707	1228	0.0	1903	84
Zotu9	RS_GCF_017168195.1	90.108	1476	0.0	1897	100
Zotu9	RS_GCF_900537085.1	90.047	1477	0.0	1895	100
Zotu9	RS_GCF_042652645.1	95.394	1194	0.0	1893	81
Zotu9	RS_GCF_023238625.1	90.041	1476	0.0	1893	100
Zotu9	GB_GCA_965279005.1	93.661	1262	0.0	1881	86
Zotu9	RS_GCF_000568405.1	89.993	1469	0.0	1881	100
Zotu9	RS_GCF_017254865.1	94.047	1243	0.0	1881	85
Zotu9	RS_GCF_031583595.1	89.858	1479	0.0	1879	100
Zotu9	RS_GCF_003390375.1	89.824	1474	0.0	1877	100
Zotu9	RS_GCF_041410465.1	89.810	1472	0.0	1873	100
Zotu9	RS_GCF_031583575.1	89.790	1479	0.0	1871	100
Zotu9	RS_GCF_003390395.1	89.756	1474	0.0	1871	100
Zotu9	RS_GCF_030295975.1	89.804	1481	0.0	1871	100
Zotu9	GB_GCA_947492575.1	89.763	1475	0.0	1871	100
Zotu9	RS_GCF_000764185.1	89.783	1478	0.0	1871	100
Zotu9	RS_GCF_947387555.1	89.709	1477	0.0	1864	100
Zotu9	RS_GCF_000948975.2	89.688	1474	0.0	1862	100
Zotu9	RS_GCF_001767295.1	89.655	1479	0.0	1862	100
Zotu9	RS_GCF_003971255.1	89.655	1479	0.0	1860	100
Zotu9	RS_GCF_052056295.1	89.721	1469	0.0	1857	100
Zotu9	GB_GCA_040779355.1	89.609	1482	0.0	1857	100
Zotu9	RS_GCF_007954355.1	89.588	1479	0.0	1857	100
Zotu9	RS_GCF_000764225.1	89.566	1476	0.0	1853	100
Zotu9	RS_GCF_017744155.1	89.559	1475	0.0	1853	100
Zotu9	RS_GCF_030161435.1	89.552	1474	0.0	1853	100
Zotu9	RS_GCF_030295955.1	89.484	1474	0.0	1849	100
Zotu9	GB_GCA_040779365.1	89.506	1477	0.0	1849	100
Zotu9	RS_GCF_031846185.1	89.499	1476	0.0	1847	100
Zotu9	GB_GCA_040779345.1	89.520	1479	0.0	1847	100
Zotu9	RS_GCF_030161395.1	89.499	1476	0.0	1847	100
Zotu9	RS_GCF_024585285.1	89.467	1481	0.0	1845	100
Zotu9	RS_GCF_000948985.2	89.477	1473	0.0	1845	100
Zotu9	RS_GCF_028657945.1	89.417	1474	0.0	1844	100
Zotu9	RS_GCF_002104475.1	89.445	1478	0.0	1842	100
Zotu9	RS_GCF_000764205.1	89.399	1481	0.0	1840	100
Zotu9	RS_GCF_002077175.1	89.399	1481	0.0	1840	100
Zotu9	RS_GCF_002076895.1	89.399	1481	0.0	1840	100
Zotu9	RS_GCF_014076845.1	89.378	1478	0.0	1838	100
Zotu9	RS_GCF_003987435.1	89.370	1477	0.0	1838	100
Zotu9	GB_GCA_038141035.1	89.349	1474	0.0	1838	100
Zotu9	GB_GCA_040779335.1	89.363	1476	0.0	1838	100
Zotu9	RS_GCF_014898095.1	89.327	1471	0.0	1836	100
Zotu9	RS_GCF_042682785.1	89.334	1472	0.0	1836	100
Zotu9	RS_GCF_018860585.1	89.363	1476	0.0	1836	100
Zotu9	RS_GCF_014656435.1	89.349	1474	0.0	1836	100
Zotu9	RS_GCF_018860915.1	89.370	1477	0.0	1836	100
Zotu9	RS_GCF_006439335.1	89.341	1473	0.0	1836	100
Zotu9	RS_GCF_004752005.1	89.288	1475	0.0	1831	100
Zotu9	RS_GCF_001831495.1	89.295	1476	0.0	1831	100
Zotu9	RS_GCF_017354985.1	89.235	1477	0.0	1827	100
Zotu9	RS_GCF_023703465.1	89.266	1472	0.0	1825	100
Zotu9	RS_GCF_009832865.1	89.235	1477	0.0	1825	100
Zotu9	RS_GCF_002104455.1	89.228	1476	0.0	1825	100
Zotu9	RS_GCF_003545765.1	89.213	1474	0.0	1825	100
Zotu9	RS_GCF_000012325.1	89.189	1480	0.0	1821	100
Zotu9	RS_GCF_039523295.1	89.167	1477	0.0	1821	100
Zotu9	GB_GCA_965221615.1	89.184	1470	0.0	1821	100
Zotu9	RS_GCF_041379045.1	89.191	1471	0.0	1820	99
Zotu9	RS_GCF_007954275.1	89.129	1481	0.0	1818	100
Zotu9	RS_GCF_007197775.1	89.077	1474	0.0	1816	100
Zotu9	GB_GCA_002104535.1	89.107	1478	0.0	1816	100
Zotu9	RS_GCF_001420915.1	89.085	1475	0.0	1814	100
Zotu9	RS_GCF_004358345.1	89.107	1478	0.0	1814	100
Zotu9	RS_GCF_049257255.1	89.101	1468	0.0	1812	100
Zotu9	RS_GCF_900104245.1	89.017	1475	0.0	1810	100
Zotu9	RS_GCF_003987355.1	89.047	1479	0.0	1810	100
Zotu9	RS_GCF_003061515.1	89.054	1480	0.0	1810	100
Zotu9	RS_GCF_014653195.1	89.017	1475	0.0	1810	100
Zotu9	RS_GCF_030295995.1	89.032	1477	0.0	1810	100
Zotu9	RS_GCF_018223345.1	89.054	1480	0.0	1810	100
Zotu9	RS_GCF_003075035.1	89.039	1478	0.0	1808	100
Zotu9	RS_GCF_003610775.1	88.979	1479	0.0	1805	100
Zotu9	RS_GCF_030295915.1	88.979	1479	0.0	1805	100
Zotu9	RS_GCF_022321485.1	88.964	1477	0.0	1805	100
Zotu9	RS_GCF_002104515.1	88.949	1475	0.0	1803	100
Zotu9	RS_GCF_002843355.2	88.949	1475	0.0	1803	100
Zotu9	RS_GCF_025751585.1	95.946	1110	0.0	1799	76
Zotu9	RS_GCF_030295935.1	88.919	1480	0.0	1799	100
Zotu9	RS_GCF_004295665.1	88.859	1472	0.0	1797	100
Zotu9	RS_GCF_041379765.1	88.889	1476	0.0	1796	100
Zotu9	RS_GCF_003390335.1	88.777	1488	0.0	1796	100
Zotu9	GB_GCA_049347715.1	88.851	1480	0.0	1794	100
Zotu9	RS_GCF_003987185.1	88.821	1476	0.0	1794	100
Zotu9	RS_GCF_002282895.1	88.806	1474	0.0	1794	100
Zotu9	RS_GCF_002282855.1	88.814	1475	0.0	1792	100
Zotu9	RS_GCF_012932965.1	89.979	1397	0.0	1792	95
Zotu9	RS_GCF_030161415.1	88.806	1474	0.0	1792	100
Zotu9	RS_GCF_014645355.1	94.511	1166	0.0	1792	80
Zotu9	RS_GCF_014077505.1	88.814	1484	0.0	1790	100
Zotu9	RS_GCF_046054195.1	88.776	1479	0.0	1790	100
Zotu9	RS_GCF_040270295.1	88.912	1470	0.0	1790	100
Zotu9	RS_GCF_043642205.1	88.738	1474	0.0	1788	100
Zotu9	GB_GCA_033852215.1	88.776	1479	0.0	1788	100
Zotu9	RS_GCF_024346715.1	88.746	1475	0.0	1788	100
Zotu9	RS_GCF_017354945.1	88.753	1476	0.0	1788	100
Zotu9	RS_GCF_050337105.1	88.746	1475	0.0	1786	100
Zotu9	RS_GCF_014077095.1	88.739	1483	0.0	1784	100
Zotu9	RS_GCF_050337045.1	88.678	1475	0.0	1784	100
Zotu9	RS_GCF_004358445.1	88.738	1474	0.0	1784	100
Zotu9	RS_GCF_049933045.1	88.672	1483	0.0	1781	100
Zotu9	RS_GCF_014077005.1	88.672	1483	0.0	1779	100
Zotu9	RS_GCF_002836255.1	88.649	1480	0.0	1779	100
Zotu9	RS_GCF_000286955.2	88.618	1476	0.0	1779	100
Zotu9	RS_GCF_001870515.1	88.626	1477	0.0	1777	100
Zotu9	RS_GCF_021726515.1	88.602	1474	0.0	1777	100
Zotu9	RS_GCF_003987475.1	88.641	1479	0.0	1777	100
Zotu9	RS_GCF_005885605.1	88.583	1489	0.0	1777	100
Zotu9	RS_GCF_002836775.1	88.641	1479	0.0	1775	100
Zotu9	RS_GCF_014076985.1	88.604	1483	0.0	1773	100
Zotu9	RS_GCF_019457915.1	88.602	1474	0.0	1772	100
Zotu9	RS_GCF_000299915.1	88.558	1477	0.0	1772	100
Zotu9	RS_GCF_004362895.1	88.550	1476	0.0	1772	100
Zotu9	RS_GCF_002218045.2	88.535	1474	0.0	1772	100
Zotu9	RS_GCF_039539325.1	88.558	1477	0.0	1770	100
Zotu9	RS_GCF_002808045.1	88.550	1476	0.0	1770	100
Zotu9	RS_GCF_013328345.1	88.639	1470	0.0	1770	100
Zotu9	RS_GCF_000485795.1	88.506	1479	0.0	1766	100
Zotu9	RS_GCF_003226255.1	88.490	1477	0.0	1766	100
Zotu9	RS_GCF_000014685.1	88.514	1480	0.0	1766	100
Zotu9	RS_GCF_029835735.1	88.514	1480	0.0	1766	100
Zotu9	RS_GCF_002157735.2	88.467	1474	0.0	1766	100
Zotu9	RS_GCF_025515275.1	88.587	1472	0.0	1766	100
Zotu9	RS_GCF_022669015.1	88.566	1478	0.0	1766	100
Zotu9	RS_GCF_003987215.1	88.514	1480	0.0	1764	100
Zotu9	GB_GCA_911810475.1	88.467	1474	0.0	1764	100
Zotu9	RS_GCF_003999375.1	88.573	1479	0.0	1764	100
Zotu9	RS_GCF_017638545.1	88.511	1471	0.0	1764	100
Zotu9	RS_GCF_003987275.1	88.482	1476	0.0	1764	100
Zotu9	RS_GCF_017948405.1	88.496	1469	0.0	1762	100
Zotu9	RS_GCF_011765625.1	88.438	1479	0.0	1762	100
Zotu9	GB_GCA_048296855.1	88.462	1482	0.0	1760	100
Zotu9	RS_GCF_034787225.1	88.407	1475	0.0	1760	100
Zotu9	RS_GCF_002157895.1	88.422	1477	0.0	1760	100
Zotu9	RS_GCF_044797955.1	88.407	1475	0.0	1759	100
Zotu9	GB_GCA_002218005.2	88.399	1474	0.0	1759	100
Zotu9	RS_GCF_019457635.1	88.446	1480	0.0	1759	100
Zotu9	RS_GCF_028401425.1	88.435	1470	0.0	1759	100
Zotu9	RS_GCF_002211765.1	88.415	1476	0.0	1759	100
Zotu9	RS_GCF_025449215.1	88.446	1480	0.0	1759	100
Zotu9	RS_GCF_002237365.1	88.407	1475	0.0	1759	100
Zotu9	RS_GCF_003675895.1	88.399	1474	0.0	1757	100
Zotu9	RS_GCF_033807535.1	88.355	1477	0.0	1755	100
Zotu9	RS_GCF_050865035.1	88.331	1474	0.0	1755	100
Zotu9	RS_GCF_003290085.1	88.386	1481	0.0	1755	100
Zotu9	RS_GCF_024529955.1	88.303	1479	0.0	1751	100
Zotu9	RS_GCF_900166965.1	88.295	1478	0.0	1751	100
Zotu9	RS_GCF_002777975.1	88.271	1475	0.0	1751	100
Zotu9	RS_GCF_039523615.1	88.336	1466	0.0	1751	100
Zotu9	RS_GCF_000243075.1	88.303	1479	0.0	1749	100
Zotu9	RS_GCF_030849025.1	88.311	1480	0.0	1749	100
Zotu9	RS_GCF_030450055.1	88.355	1477	0.0	1749	100
Zotu9	RS_GCF_043422275.1	88.287	1477	0.0	1749	100
Zotu9	RS_GCF_003367375.1	88.355	1477	0.0	1749	100
Zotu9	GB_GCA_000953695.1	88.255	1473	0.0	1749	100
Zotu9	RS_GCF_002216855.1	88.295	1478	0.0	1748	100
Zotu9	RS_GCF_026001925.1	88.271	1475	0.0	1748	100
Zotu9	RS_GCF_046765975.1	88.259	1482	0.0	1746	100
Zotu9	RS_GCF_019048265.1	88.235	1479	0.0	1746	100
Zotu9	RS_GCF_963676665.2	88.243	1480	0.0	1744	100
Zotu9	RS_GCF_012584455.1	88.243	1480	0.0	1744	100
Zotu9	RS_GCF_004025325.1	88.267	1483	0.0	1744	100
Zotu9	RS_GCF_041950555.1	88.195	1474	0.0	1744	100
Zotu9	GB_GCA_965224595.1	88.195	1474	0.0	1742	100
Zotu9	RS_GCF_003012795.1	88.219	1477	0.0	1742	100
Zotu9	RS_GCF_900537155.1	88.168	1479	0.0	1742	100
Zotu9	RS_GCF_030547075.1	98.384	990	0.0	1740	68
Zotu9	RS_GCF_000820085.1	88.176	1480	0.0	1740	100
Zotu9	RS_GCF_000300815.1	88.299	1470	0.0	1740	100
Zotu9	RS_GCF_004295345.1	88.140	1484	0.0	1740	100
Zotu9	RS_GCF_034422975.1	88.160	1478	0.0	1738	100
Zotu9	RS_GCF_014641855.1	88.192	1482	0.0	1738	100
Zotu9	RS_GCF_000527035.1	88.168	1479	0.0	1738	100
Zotu9	GB_GCA_963678185.1	88.168	1479	0.0	1738	100
Zotu9	RS_GCF_024159085.1	88.160	1478	0.0	1738	100
Zotu9	RS_GCF_902806985.1	88.176	1480	0.0	1738	100
Zotu9	GB_GCA_019703815.1	88.136	1475	0.0	1738	100
Zotu9	RS_GCF_018596335.1	88.084	1477	0.0	1733	100
Zotu9	RS_GCF_964264695.1	88.052	1473	0.0	1733	100
Zotu9	RS_GCF_046449555.1	88.116	1481	0.0	1733	100
Zotu9	RS_GCF_900177775.1	88.116	1481	0.0	1733	100
Zotu9	RS_GCF_019457475.1	88.100	1479	0.0	1733	100
Zotu9	RS_GCF_000378625.1	89.458	1385	0.0	1731	94
Zotu9	RS_GCF_032461525.1	88.103	1471	0.0	1731	100
Zotu9	RS_GCF_000299895.1	88.092	1478	0.0	1731	100
Zotu9	RS_GCF_003286125.1	88.147	1468	0.0	1731	100
Zotu9	RS_GCF_900456975.1	88.041	1480	0.0	1729	100
Zotu9	RS_GCF_001440345.1	88.073	1484	0.0	1729	100
Zotu9	RS_GCF_947500655.1	88.103	1471	0.0	1729	100
Zotu9	GB_GCA_045430275.1	88.111	1472	0.0	1729	100
Zotu9	RS_GCF_000015245.1	88.032	1479	0.0	1729	100
Zotu9	RS_GCF_033052755.1	88.024	1478	0.0	1727	100
Zotu9	RS_GCF_019457515.1	88.016	1477	0.0	1727	100
Zotu9	RS_GCF_003987065.1	88.016	1477	0.0	1727	100
Zotu9	RS_GCF_016406325.1	88.049	1481	0.0	1727	100
Zotu9	RS_GCF_001690985.1	87.984	1473	0.0	1727	100
Zotu9	RS_GCF_032227045.1	88.041	1480	0.0	1727	100
Zotu9	RS_GCF_036825535.1	87.970	1488	0.0	1725	100
Zotu9	GB_GCA_030418115.1	91.435	1261	0.0	1725	86
Zotu9	RS_GCF_019457615.1	87.957	1478	0.0	1724	100
Zotu9	RS_GCF_002954615.1	87.932	1475	0.0	1724	100
Zotu9	RS_GCF_045679545.1	87.932	1475	0.0	1724	100
Zotu9	RS_GCF_003987255.1	87.957	1478	0.0	1722	100
Zotu9	RS_GCF_027594825.1	87.981	1481	0.0	1722	100
Zotu9	GB_GCA_001458075.1	87.973	1480	0.0	1722	100
Zotu9	GB_GCA_963742005.1	87.973	1480	0.0	1720	100
Zotu9	RS_GCF_003987135.1	87.965	1479	0.0	1720	100
Zotu9	RS_GCF_003987175.1	87.997	1483	0.0	1720	100
Zotu9	RS_GCF_003957745.1	87.889	1478	0.0	1718	100
Zotu9	RS_GCF_000819685.1	87.905	1480	0.0	1718	100
Zotu9	RS_GCF_043643685.1	87.897	1479	0.0	1718	100
Zotu9	RS_GCF_004684015.1	87.905	1480	0.0	1716	100
Zotu9	RS_GCF_016834455.1	87.873	1476	0.0	1716	100
Zotu9	RS_GCF_001590905.1	87.914	1481	0.0	1716	100
Zotu9	RS_GCF_016765635.1	87.864	1475	0.0	1716	100
Zotu9	RS_GCF_003751625.1	87.965	1479	0.0	1716	100
Zotu9	RS_GCF_019243775.1	87.930	1483	0.0	1716	100
Zotu9	RS_GCF_000008465.1	87.897	1479	0.0	1716	100
Zotu9	RS_GCF_014192475.1	87.864	1475	0.0	1714	100
Zotu9	RS_GCF_002951615.1	87.914	1481	0.0	1714	100
Zotu9	RS_GCF_003987345.1	87.922	1482	0.0	1714	100
Zotu9	GB_GCA_051650825.1	87.848	1473	0.0	1714	100
Zotu9	RS_GCF_016469335.1	87.856	1474	0.0	1714	100
Zotu9	RS_GCF_003966265.1	87.813	1477	0.0	1712	100
Zotu9	RS_GCF_029223585.1	87.820	1486	0.0	1712	100
Zotu9	RS_GCF_002847345.1	87.984	1473	0.0	1712	99
Zotu9	RS_GCF_002795305.1	87.838	1480	0.0	1712	100
Zotu9	RS_GCF_009183365.2	87.813	1477	0.0	1712	100
Zotu9	RS_GCF_016406305.1	87.854	1482	0.0	1711	100
Zotu9	RS_GCF_049959315.1	87.846	1481	0.0	1711	100
Zotu9	RS_GCF_000633515.1	87.846	1481	0.0	1711	100
Zotu9	RS_GCF_003610915.1	87.838	1480	0.0	1711	100
Zotu9	RS_GCF_023283845.1	87.813	1477	0.0	1711	100
Zotu9	RS_GCF_947497935.1	87.797	1475	0.0	1711	100
Zotu9	RS_GCF_023283535.1	87.813	1477	0.0	1711	100
Zotu9	RS_GCF_023283765.1	87.838	1480	0.0	1711	100
Zotu9	RS_GCF_022398325.1	87.813	1477	0.0	1711	100
Zotu9	RS_GCF_028863985.1	87.805	1476	0.0	1711	100
Zotu9	RS_GCF_000422085.1	87.838	1480	0.0	1709	100
Zotu9	RS_GCF_003987015.1	87.838	1480	0.0	1709	100
Zotu9	RS_GCF_004116385.1	89.630	1350	0.0	1709	92
Zotu9	RS_GCF_023151555.2	87.752	1486	0.0	1707	100
Zotu9	RS_GCF_021432065.1	87.728	1483	0.0	1707	100
Zotu9	RS_GCF_002218025.2	87.702	1488	0.0	1707	100
Zotu9	RS_GCF_040560245.1	87.762	1479	0.0	1705	100
Zotu9	RS_GCF_001742185.1	87.787	1482	0.0	1705	100
Zotu9	GB_GCA_051651505.1	87.770	1480	0.0	1705	100
Zotu9	RS_GCF_003602095.1	87.770	1480	0.0	1705	100
Zotu9	RS_GCF_047784855.1	87.770	1480	0.0	1705	100
Zotu9	RS_GCF_026725475.1	87.864	1475	0.0	1705	100
Zotu9	RS_GCF_000196495.1	87.669	1476	0.0	1701	100
Zotu9	RS_GCF_003614975.1	87.703	1480	0.0	1700	100
Zotu9	RS_GCF_000245735.1	87.754	1478	0.0	1700	100
Zotu9	RS_GCF_002207865.1	87.668	1492	0.0	1700	100
Zotu9	GB_GCA_026967495.1	87.711	1481	0.0	1698	100
Zotu9	RS_GCF_002858675.1	87.719	1482	0.0	1698	100
Zotu9	RS_GCF_048593165.1	87.694	1479	0.0	1698	100
Zotu9	RS_GCF_000496695.1	87.593	1483	0.0	1698	100
Zotu9	RS_GCF_037162255.1	88.809	1394	0.0	1698	95
Zotu9	RS_GCF_028683135.1	88.746	1395	0.0	1698	95
Zotu9	RS_GCF_000764665.1	87.635	1480	0.0	1696	100
Zotu9	RS_GCF_024138675.1	87.644	1473	0.0	1696	100
Zotu9	RS_GCF_046237015.1	87.703	1480	0.0	1696	100
Zotu9	RS_GCF_001559595.1	87.609	1485	0.0	1696	100
Zotu9	RS_GCF_041346925.1	87.729	1475	0.0	1694	100
Zotu9	RS_GCF_019049675.1	87.635	1480	0.0	1694	100
Zotu9	RS_GCF_000146165.2	87.635	1480	0.0	1694	100
Zotu9	RS_GCF_000817815.1	87.542	1485	0.0	1692	100
Zotu9	RS_GCF_018336935.1	87.618	1478	0.0	1692	100
Zotu9	RS_GCF_002933855.1	87.559	1471	0.0	1692	100
Zotu9	RS_GCF_900312675.1	87.364	1472	0.0	1690	100
Zotu9	RS_GCF_004104355.1	87.408	1493	0.0	1690	100
Zotu9	RS_GCF_038087665.1	87.517	1482	0.0	1690	100
Zotu9	RS_GCF_006243315.1	87.576	1481	0.0	1690	100
Zotu9	RS_GCF_004330295.1	87.568	1480	0.0	1688	100
Zotu9	RS_GCF_002858805.1	87.593	1483	0.0	1687	100
Zotu9	RS_GCF_003316875.1	87.568	1480	0.0	1687	100
Zotu9	RS_GCF_003072645.1	87.534	1476	0.0	1687	100
Zotu9	RS_GCF_020181655.1	87.559	1479	0.0	1687	100
Zotu9	RS_GCF_050336885.1	87.314	1482	0.0	1687	100
Zotu9	RS_GCF_024346875.1	87.458	1483	0.0	1687	100
Zotu9	RS_GCF_014647855.1	88.533	1404	0.0	1685	95
Zotu9	RS_GCF_016900895.1	89.357	1353	0.0	1685	92
Zotu9	RS_GCF_000819725.1	87.500	1480	0.0	1685	100
Zotu9	RS_GCF_000820225.1	87.508	1481	0.0	1685	100
Zotu9	RS_GCF_000281085.1	90.887	1262	0.0	1681	86
Zotu9	RS_GCF_000148645.1	87.416	1486	0.0	1681	100
Zotu9	RS_GCF_018199995.1	87.466	1484	0.0	1681	100
Zotu9	RS_GCF_051201665.1	87.415	1478	0.0	1681	100
Zotu9	RS_GCF_002858715.1	87.508	1481	0.0	1681	100
Zotu9	GB_GCA_051919905.1	87.441	1481	0.0	1679	100
Zotu9	RS_GCF_000819885.1	87.415	1478	0.0	1679	100
Zotu9	RS_GCF_003026355.1	88.484	1398	0.0	1677	95
Zotu9	GB_GCA_003265435.1	87.508	1473	0.0	1677	100
Zotu9	RS_GCF_000425345.1	87.508	1481	0.0	1677	100
Zotu9	RS_GCF_000820125.1	87.872	1443	0.0	1677	98
Zotu9	RS_GCF_036533715.1	87.357	1487	0.0	1676	100
Zotu9	RS_GCF_024764835.1	87.424	1479	0.0	1676	100
Zotu9	GB_GCA_050516505.1	87.424	1479	0.0	1676	100
Zotu9	GB_GCA_021647245.1	87.432	1472	0.0	1674	100
Zotu9	GB_GCA_009668205.1	87.365	1480	0.0	1670	100
Zotu9	RS_GCF_016900875.1	88.395	1396	0.0	1670	95
Zotu9	RS_GCF_000467185.1	87.264	1484	0.0	1670	100
Zotu9	RS_GCF_003063625.1	87.406	1469	0.0	1670	100
Zotu9	RS_GCF_003935895.2	87.356	1479	0.0	1670	100
Zotu9	RS_GCF_900460535.1	87.281	1486	0.0	1668	100
Zotu9	RS_GCF_019655335.1	88.420	1399	0.0	1668	95
Zotu9	RS_GCF_023283485.1	87.280	1478	0.0	1666	100
Zotu9	RS_GCF_023349125.1	88.340	1398	0.0	1664	95
Zotu9	RS_GCF_000429145.1	96.351	1014	0.0	1664	69
Zotu9	RS_GCF_003569005.1	87.188	1483	0.0	1664	100
Zotu9	RS_GCF_024347675.1	87.205	1485	0.0	1664	100
Zotu9	RS_GCF_023283885.1	88.365	1401	0.0	1664	95
Zotu9	RS_GCF_002163755.1	87.223	1487	0.0	1664	100
Zotu9	RS_GCF_002906655.1	87.205	1485	0.0	1664	100
Zotu9	RS_GCF_015234305.1	87.280	1478	0.0	1664	100
Zotu9	GB_GCA_902706205.1	87.289	1479	0.0	1664	100
Zotu9	RS_GCF_002741985.1	87.223	1487	0.0	1664	100
Zotu9	RS_GCF_003026495.1	88.324	1396	0.0	1663	95
Zotu9	RS_GCF_052076115.1	87.205	1485	0.0	1663	100
Zotu9	RS_GCF_024347475.1	87.129	1484	0.0	1659	100
Zotu9	RS_GCF_000272005.1	87.415	1478	0.0	1659	100
Zotu9	RS_GCF_000354175.2	87.147	1486	0.0	1659	100
Zotu9	RS_GCF_019797845.1	87.230	1480	0.0	1659	100
Zotu9	RS_GCF_001399455.2	87.155	1487	0.0	1659	100
Zotu9	RS_GCF_024582835.1	87.138	1485	0.0	1657	100
Zotu9	RS_GCF_000176515.1	87.138	1485	0.0	1657	100
Zotu9	RS_GCF_002877365.1	87.153	1479	0.0	1657	100
Zotu9	RS_GCF_001187865.1	87.221	1479	0.0	1657	100
Zotu9	GB_GCA_942493115.1	87.356	1479	0.0	1655	100
Zotu9	RS_GCF_025245835.1	87.382	1482	0.0	1655	100
Zotu9	RS_GCF_015354615.1	87.145	1478	0.0	1653	100
Zotu9	RS_GCF_030053895.1	87.145	1478	0.0	1653	100
Zotu9	RS_GCF_006538565.1	87.053	1483	0.0	1653	100
Zotu9	RS_GCF_052030545.1	90.340	1263	0.0	1652	86
Zotu9	RS_GCF_000019225.1	87.221	1479	0.0	1652	100
Zotu9	RS_GCF_002312815.1	87.178	1474	0.0	1650	100
Zotu9	RS_GCF_030409635.1	87.003	1485	0.0	1648	100
Zotu9	RS_GCF_030518215.1	87.119	1475	0.0	1648	100
Zotu9	GB_GCA_965140755.1	87.030	1488	0.0	1648	100
Zotu9	RS_GCF_024347575.1	86.986	1483	0.0	1648	100
Zotu9	RS_GCF_024449095.1	87.012	1486	0.0	1646	100
Zotu9	RS_GCF_043642085.1	86.936	1485	0.0	1642	100
Zotu9	RS_GCF_024346975.1	86.918	1483	0.0	1642	100
Zotu9	RS_GCF_025398175.1	86.933	1500	0.0	1642	100
Zotu9	RS_GCF_000333895.2	86.945	1486	0.0	1642	100
Zotu9	RS_GCF_035621455.1	86.945	1486	0.0	1642	100
Zotu9	RS_GCF_026000435.1	86.945	1486	0.0	1642	100
Zotu9	RS_GCF_021441885.1	86.927	1484	0.0	1640	100
Zotu9	GB_GCA_965261045.1	90.205	1266	0.0	1640	97
Zotu9	GB_GCA_965261045.1	85.799	169	4.43e-42	174	97
Zotu9	RS_GCF_000013665.1	87.077	1478	0.0	1640	100
Zotu9	RS_GCF_025195085.2	86.895	1488	0.0	1639	100
Zotu9	RS_GCF_046250175.1	86.942	1478	0.0	1639	100
Zotu9	RS_GCF_047323255.1	86.933	1477	0.0	1637	100
Zotu9	RS_GCF_006538525.1	86.851	1483	0.0	1637	100
Zotu9	GB_GCA_000830475.1	86.936	1485	0.0	1637	100
Zotu9	RS_GCF_000176135.1	86.886	1487	0.0	1637	100
Zotu9	RS_GCF_028765575.1	87.874	1402	0.0	1635	95
Zotu9	RS_GCF_905175385.1	86.872	1493	0.0	1635	100
Zotu9	RS_GCF_046054165.1	90.850	1224	0.0	1635	84
Zotu9	GB_GCA_000830455.1	86.886	1487	0.0	1635	100
Zotu9	RS_GCF_030546745.1	90.134	1267	0.0	1635	86
Zotu9	GB_GCA_965262305.1	86.948	1471	0.0	1629	100
Zotu9	GB_GCA_024234265.1	86.989	1468	0.0	1629	100
Zotu9	RS_GCF_041380235.1	93.214	1120	0.0	1629	76
Zotu9	RS_GCF_963681195.1	86.810	1486	0.0	1629	100
Zotu9	RS_GCF_000165125.1	86.801	1485	0.0	1629	100
Zotu9	RS_GCF_000222685.1	86.784	1483	0.0	1629	100
Zotu9	RS_GCF_040957575.1	86.801	1485	0.0	1629	100
Zotu9	RS_GCF_001854765.1	86.792	1484	0.0	1628	100
Zotu9	RS_GCF_029016285.1	86.734	1485	0.0	1626	100
Zotu9	RS_GCF_028551255.1	86.752	1487	0.0	1626	100
Zotu9	RS_GCF_030732065.1	90.016	1262	0.0	1626	86
Zotu9	RS_GCF_000772105.1	86.752	1487	0.0	1626	100
Zotu10	RS_GCF_001953635.1	99.795	1461	0.0	2684	100
